43.95699,10.641112,9.240621,3.81081,5.42981,24.075257,6.172398,17.902859,786.262801,853.264998,582.000004,314.849551,301.5,200.200003,2265.490103,12.44853,31.519533,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.334196,1463.887894,2265.490079
45.940901,11.429549,9.395289,3.938017,5.457271,25.116063,6.901271,18.214792,821.987448,853.264998,582.000004,307.1074,301.5,200.200003,2303.198695,12.880807,32.184472,1410.6,3.87,0.0627,3103.5,17.52,0.7529,838.874361,1491.601415,2303.198791
46.019986,11.500513,9.402198,3.946249,5.455948,25.117275,6.90326,18.214015,821.987448,853.264998,582.000004,313.370151,301.5,200.200003,2303.27785,12.906455,32.201939,1410.6,3.87,0.0627,3103.5,17.52,0.7529,838.944295,1491.66605,2303.27791
46.102993,11.57282,9.410458,3.955802,5.454656,25.119715,6.905999,18.213715,821.987448,853.264998,582.000004,319.63125,301.5,200.200003,2303.360701,12.929227,32.21737,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.014993,1491.733435,2303.36076
46.185951,11.646635,9.417826,3.964449,5.453376,25.121491,6.908263,18.213227,821.987448,853.264998,582.000004,325.896201,301.5,200.200003,2303.443527,12.957938,32.235608,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.087268,1491.79929,2303.443754
46.270768,11.72194,9.425713,3.973717,5.451996,25.123115,6.910588,18.212527,821.987448,853.264998,582.000004,332.15685,301.5,200.200003,2303.528237,12.984795,32.254989,1410.6,3.87,0.0627,3103.5,17.52,0.7529,839.161219,1491.866285,2303.528118
48.340736,12.452941,9.575056,4.092612,5.482444,26.312738,7.755094,18.557644,857.773448,853.264998,582.000004,316.064899,301.5,200.200003,2341.384435,13.384177,32.89686,1410.6,3.87,0.0627,3103.5,17.52,0.7529,875.708732,1519.580996,2341.384315
48.453746,12.552478,9.58544,4.104753,5.480687,26.315828,7.758781,18.557047,857.773448,853.264998,582.000004,324.41625,301.5,200.200003,2341.497207,13.418748,32.921966,1410.6,3.87,0.0627,3103.5,17.52,0.7529,875.80645,1519.669226,2341.497445
48.571857,12.653422,9.596344,4.116717,5.479627,26.322092,7.764003,18.558088,857.773448,853.264998,582.000004,332.76365,301.5,200.200003,2341.615605,13.46044,32.945614,1410.6,3.87,0.0627,3103.5,17.52,0.7529,875.906738,1519.763137,2341.61551
48.689321,12.757768,9.606416,4.128434,5.477982,26.325138,7.767642,18.557495,857.773448,853.264998,582.000004,341.11635,301.5,200.200003,2341.73305,13.49445,32.972923,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.009318,1519.859517,2341.733158
48.809543,12.864709,9.61703,4.140893,5.476137,26.327804,7.771259,18.556545,857.773448,853.264998,582.000004,349.46225,301.5,200.200003,2341.853452,13.525459,33.001926,1410.6,3.87,0.0627,3103.5,17.52,0.7529,876.114435,1519.955485,2341.853583
42.023424,10.189948,9.166937,3.741013,5.425924,22.666539,5.176103,17.490435,772.9492,853.264998,523.800001,303.23355,301.5,181.050001,2192.042923,12.224205,31.236397,1410.6,3.87,0.0627,3103.5,17.52,0.7529,788.565212,1453.41282,2192.042661
41.17081,9.559797,9.054678,3.643965,5.410713,22.556335,5.111882,17.444453,749.664997,853.264998,546.999992,294.03665,301.5,188.71,2191.106153,11.881454,30.764865,1410.6,3.87,0.0627,3103.5,17.52,0.7529,764.635775,1435.241084,2191.106141
40.346901,8.953696,8.944479,3.549519,5.39496,22.448726,5.050664,17.398062,726.390099,853.264998,570.250013,284.83475,301.5,196.314999,2190.257382,11.533415,30.304786,1410.6,3.87,0.0627,3103.5,17.52,0.7529,740.738918,1417.098287,2190.257621
39.548885,8.370412,8.836458,3.456945,5.379513,22.342015,4.991123,17.350893,703.124801,853.264998,593.5,275.6344,301.5,204.000002,2189.443994,11.205059,29.839041,1410.6,3.87,0.0627,3103.5,17.52,0.7529,716.875094,1398.982321,2189.444017
38.783381,7.807747,8.733987,3.369056,5.364931,22.241647,4.935599,17.306048,679.85045,853.264998,616.74999,266.4327,301.5,211.624995,2188.654184,10.893479,29.382297,1410.6,3.87,0.0627,3103.5,17.52,0.7529,693.023428,1380.881169,2188.654208
38.045296,7.266866,8.631652,3.281292,5.35036,22.146778,4.884886,17.261892,656.567501,853.264998,640.200001,257.23415,301.5,219.264999,2188.083076,10.573901,28.930095,1410.6,3.87,0.0627,3103.5,17.52,0.7529,669.185011,1362.790863,2188.082826
42.218619,10.922339,8.873,3.417193,5.455807,22.42328,5.048314,17.374967,800.062099,767.738497,582.000004,313.95225,273.413249,200.200003,2192.024708,12.643517,30.105282,1410.6,3.87,0.0627,3103.5,17.52,0.7529,816.440347,1388.617247,2192.02472
41.272249,9.98198,8.877512,3.449612,5.4279,22.412757,5.037513,17.375243,765.94075,801.862001,582.000004,300.462099,284.628799,200.200003,2191.080284,12.128292,30.085768,1410.6,3.87,0.0627,3103.5,17.52,0.7529,781.350784,1396.266855,2191.080534
40.373239,9.088559,8.884576,3.484058,5.400518,22.400104,5.0256,17.374504,731.814452,835.989499,582.000004,286.97735,295.849501,200.200003,2190.18259,11.614485,30.075535,1410.6,3.87,0.0627,3103.5,17.52,0.7529,746.303917,1403.956844,2190.182424
39.523627,8.239145,8.894745,3.519568,5.375177,22.389737,5.015051,17.374686,697.697851,870.098501,582.000004,273.492101,307.064501,200.200003,2189.325333,11.127865,30.062261,1410.6,3.87,0.0627,3103.5,17.52,0.7529,711.312379,1411.679842,2189.325523
38.723466,7.435751,8.909481,3.559542,5.349939,22.378233,5.004577,17.373656,663.572501,904.226498,582.000004,260.006,318.284801,200.200003,2188.527775,10.654971,30.058355,1410.6,3.87,0.0627,3103.5,17.52,0.7529,676.358306,1419.449654,2188.527596
37.970629,6.67681,8.926172,3.600655,5.325517,22.367647,4.995479,17.372168,629.453199,938.377003,582.000004,246.5162,329.50015,200.200003,2187.806225,10.183557,30.062056,1410.6,3.87,0.0627,3103.5,17.52,0.7529,641.455442,1427.286704,2187.806129
40.513208,8.67936,9.188897,3.808778,5.38012,22.64495,5.154175,17.490775,714.941501,911.211502,523.800001,280.27675,324.45925,181.050001,2190.471578,11.367133,31.214848,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.001129,1466.435398,2190.471411
40.284631,8.672919,9.068163,3.685112,5.383052,22.543548,5.100026,17.443522,714.941501,887.939001,546.999992,280.27675,315.257899,188.71,2190.170503,11.369078,30.756794,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.997769,1443.037418,2190.170121
40.060058,8.665612,8.949463,3.562788,5.386674,22.444983,5.04666,17.398324,714.941501,864.662001,570.250013,280.27675,306.05695,196.314999,2189.9189,11.381639,30.297012,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.993884,1419.636315,2189.9189
39.837443,8.661143,8.831649,3.443007,5.388643,22.34465,4.993593,17.351057,714.941501,841.412001,593.5,280.27675,296.857002,204.000002,2189.696312,11.37679,29.840123,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991342,1396.263939,2189.696097
39.626585,8.654137,8.718267,3.32631,5.391957,22.254181,4.946618,17.307563,714.941501,818.1445,616.74999,280.27675,287.655852,211.624995,2189.467907,11.384077,29.382957,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.987888,1372.877598,2189.467824
39.42264,8.647208,8.607229,3.211935,5.395294,22.168203,4.902367,17.265837,714.941501,794.857999,640.200001,280.27675,278.45525,219.264999,2189.42759,11.395577,28.926542,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.98428,1349.47432,2189.427567
38.853348,8.664099,8.889774,3.502364,5.387411,21.299476,3.91382,17.385655,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.065838,11.366244,30.070546,1410.6,3.87,0.047025,3103.5,17.52,0.564675,728.993191,1408.178097,2189.065909
39.083198,8.664716,8.890537,3.503409,5.387127,21.527945,4.145138,17.382807,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.294767,11.37184,30.072644,1410.6,3.87,0.05016,3103.5,17.52,0.60232,728.993572,1408.17813,2189.294922
39.298198,8.664753,8.890709,3.503596,5.387113,21.742736,4.362371,17.380365,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.509726,11.37283,30.072935,1410.6,3.87,0.053295,3103.5,17.52,0.639965,728.993666,1408.180997,2189.509749
39.50287,8.666216,8.890148,3.503706,5.386442,21.946506,4.56802,17.378486,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.714932,11.371943,30.07147,1410.6,3.87,0.05643,3103.5,17.52,0.67761,728.99423,1408.179966,2189.714873
39.720525,8.665002,8.890226,3.503362,5.386864,22.165296,4.78842,17.376876,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.932847,11.373765,30.072977,1410.6,3.87,0.059565,3103.5,17.52,0.715255,728.993607,1408.178726,2189.932656
39.956313,8.662573,8.89139,3.503413,5.387978,22.402349,5.024703,17.377646,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.168142,11.37875,30.075783,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.992345,1408.179224,2190.168142
40.174344,8.6622,8.891471,3.50335,5.388121,22.620673,5.244521,17.376151,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.385985,11.379136,30.076116,1410.6,3.87,0.065835,3103.5,17.52,0.790545,728.992165,1408.177067,2190.385807
40.40633,8.661843,8.891494,3.503232,5.388262,22.852993,5.477882,17.375111,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.617633,11.377848,30.075974,1410.6,3.87,0.06897,3103.5,17.52,0.82819,728.991599,1408.179951,2190.617585
40.62408,8.661655,8.891368,3.503049,5.388319,23.071056,5.6972,17.373857,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.835571,11.376853,30.076047,1410.6,3.87,0.072105,3103.5,17.52,0.865835,728.99163,1408.178537,2190.835559
40.858418,8.661461,8.892215,3.503719,5.388496,23.304742,5.931612,17.37313,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.070485,11.382304,30.073336,1410.6,3.87,0.07524,3103.5,17.52,0.90348,728.991393,1408.177555,2191.070151
41.076242,8.661514,8.89206,3.503615,5.388446,23.522668,6.150559,17.372109,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.288233,11.381886,30.073254,1410.6,3.87,0.078375,3103.5,17.52,0.941125,728.991498,1408.177388,2191.288126
39.048953,8.648209,8.024312,2.626447,5.397864,22.376432,5.011586,17.364847,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.255953,11.406864,30.063163,1410.6,2.9025,0.0627,3103.5,13.14,0.7529,728.987678,1407.291405,2189.256048
39.23137,8.65216,8.19745,2.80218,5.39527,22.38176,5.015451,17.366309,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.433551,11.397463,30.065186,1410.6,3.096,0.0627,3103.5,14.016,0.7529,728.988929,1407.4655,2189.433908
39.413586,8.650998,8.37156,2.976353,5.395207,22.391028,5.018557,17.37247,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.616919,11.398515,30.069078,1410.6,3.2895,0.0627,3103.5,14.892,0.7529,728.987709,1407.639426,2189.616752
39.59477,8.654662,8.544749,3.15196,5.392789,22.395359,5.020948,17.374411,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.803624,11.385211,30.070843,1410.6,3.483,0.0627,3103.5,15.768,0.7529,728.989184,1407.822292,2189.803576
39.775221,8.658563,8.718052,3.32769,5.390362,22.398606,5.022506,17.3761,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.979982,11.378414,30.072941,1410.6,3.6765,0.0627,3103.5,16.644,0.7529,728.990654,1407.995316,2189.980006
39.956313,8.662573,8.89139,3.503413,5.387978,22.402349,5.024703,17.377646,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.168142,11.37875,30.075783,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.992345,1408.179224,2190.168142
40.136597,8.665857,9.06475,3.678879,5.385872,22.40599,5.026327,17.379662,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.344405,11.369772,30.077076,1410.6,4.0635,0.0627,3103.5,18.396,0.7529,728.993308,1408.352242,2190.344548
40.318035,8.669508,9.238453,3.854788,5.383665,22.410074,5.028262,17.381813,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.529561,11.366207,30.078988,1410.6,4.257,0.0627,3103.5,19.272,0.7529,728.994865,1408.531457,2190.529609
40.50069,8.675298,9.414092,4.033491,5.3806,22.4113,5.029779,17.381521,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.702534,11.372203,30.074851,1410.6,4.4505,0.0627,3103.5,20.148,0.7529,728.997305,1408.704811,2190.70251
40.683927,8.679402,9.588592,4.210587,5.378005,22.415933,5.032778,17.383155,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.886092,11.361221,30.077793,1410.6,4.644,0.0627,3103.5,21.024,0.7529,728.999147,1408.884773,2190.886164
40.866781,8.683352,9.762626,4.386988,5.375638,22.420803,5.035783,17.38502,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.077518,11.358003,30.080625,1410.6,4.8375,0.0627,3103.5,21.9,0.7529,729.000713,1409.069417,2191.077566
37.654775,6.43827,8.884702,3.514369,5.370333,22.331803,4.996085,17.335718,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2187.866378,11.415123,30.128336,1057.95,3.87,0.0627,2327.625,17.52,0.7529,726.750171,1406.408063,2187.866306
38.108425,6.879856,8.885832,3.511873,5.373959,22.342736,4.998823,17.343914,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2188.319969,11.39955,30.111598,1128.48,3.87,0.0627,2482.8,17.52,0.7529,727.19502,1406.757355,2188.319969
38.569275,7.318887,8.889184,3.509437,5.379747,22.361203,5.004404,17.356799,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2188.781071,11.398319,30.097534,1199.01,3.87,0.0627,2637.975,17.52,0.7529,727.640156,1407.110614,2188.780844
39.03026,7.764152,8.890279,3.507413,5.382865,22.37583,5.011507,17.364323,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.241743,11.387929,30.08602,1269.54,3.87,0.0627,2793.15,17.52,0.7529,728.088211,1407.464847,2189.241982
39.492162,8.211746,8.891134,3.505352,5.385782,22.389281,5.017827,17.371454,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.703965,11.383339,30.078517,1340.07,3.87,0.0627,2948.325,17.52,0.7529,728.539132,1407.821107,2189.703906
39.956313,8.662573,8.89139,3.503413,5.387978,22.402349,5.024703,17.377646,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.168142,11.37875,30.075783,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.992345,1408.179224,2190.168142
40.427323,9.115729,8.894334,3.504287,5.390046,22.417261,5.033673,17.383588,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.63921,11.383012,30.072001,1481.13,3.87,0.0627,3258.675,17.52,0.7529,729.447364,1408.542949,2190.638781
40.895813,9.570637,8.895609,3.503317,5.392292,22.429568,5.040181,17.389387,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.107273,11.393129,30.071854,1551.66,3.87,0.0627,3413.85,17.52,0.7529,729.904318,1408.902273,2191.107333
41.3657,10.031577,8.897316,3.504446,5.39287,22.436807,5.04474,17.392066,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.577673,11.408028,30.074361,1622.19,3.87,0.0627,3569.025,17.52,0.7529,730.366264,1409.271371,2191.577482
41.843389,10.492487,8.90099,3.506958,5.394032,22.449912,5.052783,17.397129,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2192.054725,11.41661,30.078784,1692.72,3.87,0.0627,3724.2,17.52,0.7529,730.827845,1409.640321,2192.054725
42.325112,10.956961,8.905378,3.510635,5.394743,22.462773,5.060953,17.40182,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2192.536807,11.426968,30.085658,1763.25,3.87,0.0627,3879.375,17.52,0.7529,731.29334,1410.015236,2192.536998
39.583868,8.629058,8.900395,3.498441,5.401954,22.054415,5.021166,17.033249,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.78951,11.427309,30.04474,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.972501,1408.156252,2189.789486
39.640476,8.635886,8.898089,3.499071,5.399018,22.1065,5.021517,17.084983,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.847589,11.413609,30.048443,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.976339,1408.160737,2189.847493
39.7329,8.64276,8.895902,3.499792,5.39611,22.194238,5.022125,17.172113,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.937234,11.401089,30.05386,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.980463,1408.161971,2189.937449
39.802013,8.649797,8.893784,3.500629,5.393155,22.258432,5.022477,17.235954,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.008879,11.389507,30.059256,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.984562,1408.166105,2190.008807
39.873974,8.654566,8.892596,3.501251,5.391345,22.326812,5.024779,17.302033,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.080476,11.382845,30.067278,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.987459,1408.169289,2190.080547
39.956313,8.662573,8.89139,3.503413,5.387978,22.402349,5.024703,17.377646,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.168142,11.37875,30.075783,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.992345,1408.179224,2190.168142
40.025574,8.670032,8.889701,3.504835,5.384867,22.465841,5.024735,17.441106,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.239167,11.368936,30.083224,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.996852,1408.180496,2190.239346
40.125038,8.677935,8.890292,3.508639,5.381653,22.556811,5.027413,17.529398,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.329075,11.365758,30.088591,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.00122,1408.182801,2190.329146
40.183351,8.685679,8.88909,3.510613,5.378477,22.608582,5.027371,17.581211,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.393996,11.3625,30.096911,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.005566,1408.194442,2190.393853
40.266404,8.693535,8.887876,3.512586,5.37529,22.684993,5.027636,17.657357,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.471768,11.358879,30.10518,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.010467,1408.192198,2190.471625
40.348538,8.701396,8.886318,3.51421,5.372108,22.760824,5.027621,17.733203,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.553474,11.353061,30.114184,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.015283,1408.197662,2190.553689
39.881754,8.658215,8.826417,3.503579,5.322838,22.397122,5.024335,17.372787,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.093064,11.382454,30.070299,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.922162,1408.109368,2190.093124
39.896637,8.659623,8.83906,3.50331,5.33575,22.397955,5.024696,17.373259,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.107703,11.377313,30.070164,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.937091,1408.121915,2190.107667
39.908062,8.65938,8.852611,3.503493,5.349118,22.396071,5.021456,17.374615,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.119839,11.382995,30.072379,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.949919,1408.136307,2190.119815
39.924621,8.662268,8.86421,3.50285,5.36136,22.398144,5.024172,17.373972,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.136552,11.370057,30.069336,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.965163,1408.150235,2190.136671
39.941493,8.661113,8.87877,3.503667,5.375102,22.40161,5.024491,17.377119,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.15336,11.374578,30.076096,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.977958,1408.163366,2190.152907
39.956313,8.662573,8.89139,3.503413,5.387978,22.402349,5.024703,17.377646,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.168142,11.37875,30.075783,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.992345,1408.179224,2190.168142
39.97002,8.663701,8.903396,3.502767,5.400628,22.402923,5.024727,17.378197,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.181613,11.372655,30.074895,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.005787,1408.192785,2190.181541
39.986169,8.665436,8.917415,3.503921,5.413494,22.403318,5.024956,17.378362,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.197897,11.376107,30.075278,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.020317,1408.207655,2190.197945
40.000224,8.667067,8.929679,3.50354,5.426139,22.403478,5.024812,17.378666,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.211725,11.371508,30.075505,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.034701,1408.220643,2190.211821
40.014664,8.668743,8.942188,3.503349,5.438839,22.403733,5.024873,17.37886,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.226746,11.367988,30.075772,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.049206,1408.233896,2190.226769
40.038922,8.67165,8.958278,3.506505,5.451772,22.408995,5.029175,17.37982,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.250444,11.396846,30.064292,1410.6,3.87,0.0627,3103.5,17.52,0.7529,729.064926,1408.253689,2190.250432
41.108832,8.661519,8.891609,3.503152,5.388457,23.555704,5.039459,18.516245,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.314554,11.380133,30.096405,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991518,1408.172105,2191.31484
41.384681,8.661655,8.891617,3.503218,5.388399,23.831409,5.043111,18.788298,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.590142,11.380083,30.10137,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991463,1408.173001,2191.590261
41.384681,8.661655,8.891617,3.503218,5.388399,23.831409,5.043111,18.788298,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.590142,11.380083,30.10137,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991463,1408.173001,2191.590261
41.384681,8.661655,8.891617,3.503218,5.388399,23.831409,5.043111,18.788298,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2191.590142,11.380083,30.10137,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991463,1408.173001,2191.590261
37.9615,8.660229,8.891539,3.502516,5.389023,20.409732,5.001247,15.408485,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2188.168716,11.379703,30.039717,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991174,1408.169305,2188.168621
39.608839,8.66099,8.891695,3.503027,5.388668,22.056154,5.021019,17.035135,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.815044,11.380581,30.069704,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991121,1408.17285,2189.814794
40.156303,8.661231,8.891699,3.503107,5.388592,22.603373,5.028348,17.575024,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.362501,11.380548,30.079557,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991428,1408.170611,2190.362406
40.434986,8.661418,8.891687,3.503164,5.388523,22.881881,5.03196,17.849921,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.640926,11.380471,30.084572,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991556,1408.172788,2190.641093
40.707052,8.661503,8.891673,3.5032,5.388474,23.153875,5.034323,18.119553,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.912914,11.380427,30.089517,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991534,1408.172797,2190.912664
37.686508,8.660193,8.891612,3.502558,5.389054,20.134703,4.997646,15.137058,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2187.89382,11.380107,30.034831,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.990838,1408.171432,2187.893915
38.920486,8.660636,8.891767,3.502964,5.388803,21.368083,5.011906,16.356177,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.127231,11.380863,30.057296,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991053,1408.170532,2189.127088
39.608839,8.66099,8.891695,3.503027,5.388668,22.056154,5.021019,17.035135,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.815044,11.380581,30.069704,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991121,1408.17285,2189.814794
39.883224,8.661155,8.891701,3.503087,5.388614,22.330368,5.024732,17.305636,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.089536,11.380535,30.074667,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991228,1408.171189,2190.089381
40.156303,8.661231,8.891699,3.503107,5.388592,22.603373,5.028348,17.575024,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.362501,11.380548,30.079557,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991428,1408.170611,2190.362406
37.686508,8.660193,8.891612,3.502558,5.389054,20.134703,4.997646,15.137058,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2187.89382,11.380107,30.034831,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.990838,1408.171432,2187.893915
38.647497,8.660529,8.891788,3.502939,5.388849,21.095181,5.00915,16.086031,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2188.854504,11.381037,30.052367,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.99094,1408.170973,2188.854587
39.195615,8.66074,8.891712,3.502953,5.38876,21.643163,5.015709,16.627454,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.402246,11.38067,30.062237,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991004,1408.171213,2189.40233
39.608839,8.66099,8.891695,3.503027,5.388668,22.056154,5.021019,17.035135,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.815044,11.380581,30.069704,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991121,1408.17285,2189.814794
39.883224,8.661155,8.891701,3.503087,5.388614,22.330368,5.024732,17.305636,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2190.089536,11.380535,30.074667,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991228,1408.171189,2190.089381
37.686508,8.660193,8.891612,3.502558,5.389054,20.134703,4.997646,15.137058,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2187.89382,11.380107,30.034831,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.990838,1408.171432,2187.893915
38.372563,8.660441,8.891835,3.502945,5.38889,20.820287,5.00547,15.814817,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2188.579583,11.381262,30.047582,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.990799,1408.172354,2188.579535
38.920486,8.660636,8.891767,3.502964,5.388803,21.368083,5.011906,16.356177,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.127231,11.380863,30.057296,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991053,1408.170532,2189.127088
39.195615,8.66074,8.891712,3.502953,5.38876,21.643163,5.015709,16.627454,714.941501,853.264998,582.000004,280.27675,301.5,200.200003,2189.402246,11.38067,30.062237,1410.6,3.87,0.0627,3103.5,17.52,0.7529,728.991004,1408.171213,2189.40233
