41.082993,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2298.799706,11.804283,31.526904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.68462,1478.890891,2298.799515
41.772924,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.489355,11.80407,31.539348,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685005,1478.892419,2299.48926
42.048287,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.764681,11.804183,31.544328,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685277,1478.890038,2299.764729
42.3232,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.039434,11.804154,31.549302,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685109,1478.890951,2300.039411
39.854286,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2297.571683,11.804274,31.504999,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.684733,1478.890142,2297.571778
40.807041,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2298.524022,11.804434,31.521912,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.684864,1478.889033,2298.524237
41.35961,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.076271,11.804248,31.531911,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685104,1478.890757,2299.07639
41.772924,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.489355,11.80407,31.539348,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685005,1478.892419,2299.48926
42.048287,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.764681,11.804183,31.544328,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685277,1478.890038,2299.764729
39.854286,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2297.571683,11.804274,31.504999,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.684733,1478.890142,2297.571778
40.535327,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2298.252463,11.804341,31.516982,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.684581,1478.890792,2298.252368
41.082993,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2298.799706,11.804283,31.526904,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.68462,1478.890891,2298.799515
41.35961,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.076271,11.804248,31.531911,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685104,1478.890757,2299.07639
41.772924,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.489355,11.80407,31.539348,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.685005,1478.892419,2299.48926
40.866808,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2298.589063,13.021466,31.41311,1410.6,3.87,0.0627,3103.5,17.52,0.7529,764.495141,1477.63024,2298.589301
41.143379,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2298.8657,13.025208,31.418095,1410.6,3.87,0.0627,3103.5,17.52,0.7529,764.764762,1477.90079,2298.865724
40.895959,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2298.618197,13.110332,31.410025,1410.6,3.87,0.0627,3103.5,17.52,0.7529,764.539126,1477.667777,2298.618031
42.262756,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.985361,13.041774,31.438267,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.857652,1478.999747,2299.985361
41.490608,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.213052,13.119078,31.420758,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.120161,1478.250837,2299.213099
41.635055,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.357677,13.121127,31.423372,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.261133,1478.392389,2299.357748
41.282702,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.005127,13.210405,31.406557,1410.6,3.87,0.0627,3103.5,17.52,0.7529,764.924662,1478.044958,2299.005055
42.385685,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.108409,9.468163,31.790414,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.781151,1479.141492,2300.108576
41.553633,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.276042,11.260659,31.568264,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.081105,1478.31658,2299.275899
41.697716,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.42019,11.262594,31.570868,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.221457,1478.460589,2299.4205
41.338983,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.06137,11.941357,31.509766,1410.6,3.87,0.0627,3103.5,17.52,0.7529,764.899219,1478.096484,2299.061632
42.280873,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.003552,11.270406,31.581364,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.790429,1479.035152,2300.003815
41.744601,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.467015,11.946493,31.517034,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.294941,1478.493193,2299.466968
41.846017,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.568677,11.947942,31.518877,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.394105,1478.59349,2299.56851
41.567022,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.289441,12.246563,31.495922,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.13364,1478.31932,2299.289417
44.434085,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2302.156711,9.48948,31.827374,1410.6,3.87,0.0627,3103.5,17.52,0.7529,767.779667,1481.149033,2302.156425
42.645128,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.367522,11.272234,31.587951,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.146499,1479.389478,2300.367475
42.789164,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.511694,11.274167,31.590561,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.286799,1479.530954,2300.511837
42.098245,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.820638,11.949144,31.523444,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.640786,1478.839095,2299.820638
43.372457,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2301.095128,11.281976,31.601045,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.856079,1480.101913,2301.094985
42.503836,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.226331,11.954274,31.530709,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.036527,1479.236312,2300.226235
42.605317,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.327992,11.955727,31.532558,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.135657,1479.337932,2300.327921
42.136018,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.858403,12.252474,31.506196,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.689029,1478.87906,2299.858451
43.447622,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2301.17023,9.378352,31.823875,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.812308,1480.182961,2301.170039
42.532196,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.254583,10.638823,31.651802,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.007969,1479.285611,2300.254488
42.633552,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.356078,10.640241,31.653638,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.107166,1479.382914,2300.355864
42.151997,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.874425,11.267105,31.579065,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.665118,1478.904498,2299.874234
43.044168,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.766778,10.645971,31.661066,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.507695,1479.788718,2300.76685
42.453485,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.175905,11.270718,31.584453,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.959037,1479.19955,2300.175643
42.529322,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2300.251889,11.271856,31.585835,1410.6,3.87,0.0627,3103.5,17.52,0.7529,766.033136,1479.277933,2300.251842
42.151677,750.688542,895.928207,611.099969,294.290575,316.574987,210.209988,2299.874234,11.716946,31.544413,1410.6,3.87,0.0627,3103.5,17.52,0.7529,765.677725,1478.893897,2299.874377
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.454699,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.687114,12.18921,33.011963,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.491006,1549.741024,2409.687066
44.445315,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.677815,12.187309,33.011769,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.495304,1549.744669,2409.677935
44.457589,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.690046,12.188449,33.011997,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.490007,1549.739505,2409.690094
44.443324,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.675884,12.189066,33.01208,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.488896,1549.734396,2409.675741
44.403077,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.635592,12.191862,33.012592,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.483814,1549.730726,2409.635425
44.353177,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.585762,12.187405,33.012839,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.483656,1549.730188,2409.585762
44.359054,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.591651,12.201069,33.016058,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.473594,1549.71821,2409.591484
44.337205,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.569716,12.22868,33.017925,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.458632,1549.706593,2409.569478
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.580266,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.812808,12.269891,33.043153,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.416844,1549.666212,2409.812975
44.789399,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.022068,12.291924,33.066871,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.398803,1549.649073,2410.021687
45.08777,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.32033,12.379195,33.105402,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.387007,1549.649303,2410.32033
45.314304,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.54697,12.45318,33.192219,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.358127,1549.625935,2410.547233
46.905281,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2412.137532,12.128357,33.04973,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.752145,1550.052838,2412.137842
46.567443,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.799788,12.140998,33.050855,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.711778,1550.001581,2411.800003
46.258254,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.49056,12.146692,33.047123,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.671738,1549.952802,2411.490846
45.932267,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.164618,12.153758,33.04556,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.639489,1549.908668,2411.165094
45.620937,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.853362,12.166123,33.042183,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.610235,1549.873747,2410.85341
45.35073,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.583138,12.181998,33.038557,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.581705,1549.840786,2410.583138
45.000087,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.232639,12.202806,33.028867,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.533419,1549.785735,2410.232496
44.707263,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.939742,12.197272,33.011443,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.493051,1549.742588,2409.939623
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.267398,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.499979,12.305511,33.084234,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.392873,1549.63851,2409.500098
44.227975,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.460711,12.474801,33.179857,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.349665,1549.613611,2409.460497
44.185146,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.417725,12.725847,33.360878,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.309841,1549.59808,2409.417605
44.244681,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.477329,13.135707,33.606551,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.275134,1549.616317,2409.477329
46.593292,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.825955,12.255122,33.026129,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.440199,1549.686339,2411.826003
46.266208,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.498749,12.255673,33.026493,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.439688,1549.684651,2411.498344
45.955587,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.18809,12.2562,33.026846,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438585,1549.684745,2411.18834
45.661378,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.893917,12.256707,33.027177,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438105,1549.682526,2410.893786
45.383414,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.615945,12.257185,33.027499,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.437281,1549.680896,2410.615945
45.121468,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.354018,12.257646,33.027807,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.436354,1549.681665,2410.354066
44.875445,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.107946,12.25808,33.028095,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435961,1549.679625,2410.108304
44.645087,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.877634,12.25849,33.028373,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435337,1549.677898,2409.877563
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.230207,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.46281,12.258993,33.027774,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433832,1549.678074,2409.462857
44.045653,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.278154,12.264217,33.026953,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433142,1549.67735,2409.278226
43.876947,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.109449,12.264125,33.02726,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.432786,1549.676138,2409.109521
43.723247,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2408.955812,12.264058,33.027535,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.432673,1549.677154,2408.955812
45.792709,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.025274,12.256562,33.027154,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438543,1549.684075,2411.02519
45.576965,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.809457,12.256916,33.027385,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.437713,1549.684395,2410.809612
45.374345,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.606837,12.257245,33.0276,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.437596,1549.679171,2410.606813
45.184848,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.417402,12.25756,33.027811,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.4367,1549.68257,2410.417354
45.008362,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.240936,12.25786,33.028,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.43654,1549.680443,2410.240638
44.844899,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.077369,12.258137,33.02818,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435816,1549.679543,2410.077488
44.693991,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.92651,12.258402,33.028345,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435496,1549.681906,2409.926343
44.555836,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.788418,12.258645,33.028498,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435264,1549.679476,2409.788346
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.316584,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.549046,12.258897,33.027639,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434148,1549.678563,2409.549022
44.215981,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.448457,12.258899,33.02781,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.43351,1549.6797,2409.448767
44.126928,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.359527,12.263928,33.026853,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433171,1549.678914,2409.359384
44.050964,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.283543,12.263762,33.027009,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433246,1549.678122,2409.283614
46.499394,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.731827,12.255281,33.026228,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.439727,1549.686179,2411.731911
46.178817,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.411273,12.255807,33.026577,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.439108,1549.684811,2411.411166
45.876152,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.108744,12.256312,33.026916,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438545,1549.682267,2411.108613
45.591598,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.824132,12.256794,33.027242,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.437606,1549.682455,2410.824156
45.324639,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.557199,12.257256,33.027549,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.437051,1549.679956,2410.557163
45.075174,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.307789,12.257696,33.027844,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.43634,1549.68413,2410.307717
44.843027,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.075688,12.258112,33.028122,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435911,1549.679083,2410.075641
44.628155,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.860778,12.258503,33.028387,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434974,1549.682537,2409.86073
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.248558,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.481144,12.25899,33.027759,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433765,1549.679811,2409.48112
44.083629,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.316206,12.264245,33.026918,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433255,1549.680322,2409.316516
43.93612,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.168696,12.264164,33.027208,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.432804,1549.679354,2409.168625
43.805098,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.037638,12.264106,33.027474,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.432716,1549.67749,2409.037828
46.323582,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.556113,12.255374,33.026533,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.439739,1549.684072,2411.556149
46.007302,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.239862,12.255873,33.026855,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438408,1549.685502,2411.239958
45.714106,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.946786,12.256353,33.02715,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.43799,1549.68327,2410.946846
45.443895,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.676587,12.256818,33.027444,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.43736,1549.681348,2410.676622
45.196548,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.42912,12.257266,33.027717,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.43672,1549.681081,2410.429168
44.971761,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.204244,12.257697,33.027972,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.436118,1549.68282,2410.204208
44.769086,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.001612,12.258109,33.028209,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435767,1549.681006,2410.001493
44.588768,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.821272,12.258499,33.028427,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435101,1549.682143,2409.821177
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.293103,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.525657,12.259008,33.027716,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433825,1549.679296,2409.525609
44.177658,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.410238,12.264276,33.026822,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433472,1549.676107,2409.410262
44.084618,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.31716,12.264203,33.027073,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433206,1549.678281,2409.317207
44.012954,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.245539,12.264142,33.027292,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.432882,1549.67673,2409.245491
46.353966,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.586428,12.255306,33.026528,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.439268,1549.686427,2411.586702
46.038742,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.271214,12.255814,33.026847,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438641,1549.68448,2411.271429
45.745311,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.977781,12.256308,33.027158,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438207,1549.682799,2410.97796
45.473318,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.705841,12.256784,33.02745,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.437542,1549.68428,2410.705876
45.222825,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.455275,12.257238,33.027722,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.436833,1549.680227,2410.455072
44.993266,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.225892,12.257679,33.027976,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.436516,1549.681209,2410.226059
44.784892,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.017467,12.258095,33.02821,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435976,1549.681073,2410.017467
44.597329,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.829831,12.258493,33.028434,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434794,1549.683721,2409.82976
44.430334,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.662914,12.25887,33.028634,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434649,1549.681352,2409.663057
44.283141,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.515691,12.25901,33.027712,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.434046,1549.678591,2409.515929
44.156461,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.388971,12.264269,33.026821,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.43364,1549.676062,2409.388876
44.050729,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.283185,12.264184,33.027063,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.433096,1549.676043,2409.283233
43.964998,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.197545,12.264124,33.027283,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.432903,1549.676648,2409.197593
46.276357,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.508954,12.255599,33.026482,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.4396,1549.683936,2411.509025
45.966856,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2411.199391,12.256082,33.026814,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438603,1549.685191,2411.199212
45.680146,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.912764,12.256553,33.027127,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.438051,1549.681497,2410.912728
45.416354,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.64887,12.257001,33.027431,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.437461,1549.681646,2410.649097
45.1748,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.407376,12.257422,33.027715,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.436647,1549.683991,2410.407412
44.955785,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2410.188293,12.257822,33.027968,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.436111,1549.680954,2410.188508
44.758684,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.991241,12.258196,33.028206,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435868,1549.679881,2409.991312
44.583644,786.435669,938.591521,640.200025,308.304431,331.650007,220.220014,2409.816194,12.258546,33.028433,1410.6,3.87,0.0627,3103.5,17.52,0.7529,802.435488,1549.679495,2409.816289
